841,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/activities/IActivityListener.html,"An instance of this interface can be used by clients to receive notification ?of changes to one or more instances of IActivity. ???This interface may be implemented by clients. ???Since: ?3.0 ?See Also: ?IActivity.addActivityListener(IActivityListener), ..."
842,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/activities/ActivityEvent.html,"extends Object An instance of this class describes changes to an instance of ??IActivity. This class does not give details as to the ??specifics of a change, only that the given property on the source object has ??changed. ???This class is not intended t..."
843,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/activities/ICategoryListener.html,An instance of this interface can be used by clients to receive notification ?of changes to one or more instances of ICategory. ?????This interface may be implemented by clients. ???Since: ?3.0 ?See Also: ?ICategory.addCategoryListener(ICategoryListener)...
844,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/activities/CategoryEvent.html,"extends Object An instance of this class describes changes to an instance of ??ICategory. This class does not give details as to the ??specifics of a change, only that the given property on the source object has ??changed. ?????This class is not intended..."
845,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/activities/IIdentifierListener.html,An instance of this interface can be used by clients to receive notification ?of changes to one or more instances of IIdentifier. ???This interface may be implemented by clients. ???Since: ?3.0 ?See Also: ?IIdentifier.addIdentifierListener(IIdentifierLis...
846,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/activities/IdentifierEvent.html,"extends Object An instance of this class describes changes to an instance of ??IIdentifier. This class does not give details as to the ??specifics of a change, only that the given property on the source object has ??changed. ?????This class is not intend..."
847,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/activities/ICategory.html,"extends Comparable An instance of this interface is a category as defined by the extension ?point org.eclipse.ui.activities. ???An instance of this interface can be obtained from an instance of ??IActivityManager for any identifier, whether or not a cate..."
848,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/activities/ICategoryActivityBinding.html,"extends Comparable An instance of this interface represents a binding between a category and an ?activity. ?????This interface is not intended to be extended or implemented by clients. ???Since: ?3.0 ?See Also: ?IActivity, ?ICategory ?Restriction: ?This ..."
849,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/activities/ITriggerPointAdvisor.html,"The trigger point advisor is a mechanism provided by the workbench that is ?consulted whenever code that is considered a trigger point is hit. It is the ?role of the advisor to determine what, if any, activities should be enabled ?as a consequence of thi..."
850,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/activities/IActivity.html,"extends Comparable An instance of this interface is an activity as defined by the extension ?point org.eclipse.ui.activities. ?????An instance of this interface can be obtained from an instance of ??IActivityManager for any identifier, whether or not an ..."
851,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/activities/IActivityRequirementBinding.html,extends Comparable An instance of this interface represents a binding between two activities. ?The relationship can be interpreted as 'activity needs requiredActivity to ??be enabled'. ?Enablement of the activity requires enablement of the required activ...
852,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/activities/IActivityPatternBinding.html,"extends Comparable An instance of this interface represents a binding between an activity and a ?regular expression pattern. It's typically unnecessary to use this interface ??directly. Rather, clients wishing to test strings against activity patterns ?s..."
853,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/services/IEvaluationReference.html,extends org.eclipse.ui.internal.services.IEvaluationResultCache A token representing a core expression and property change listener currently ?working in the IEvaluationService. ?Since: ?3.4 ?Restriction: ?This interface is not intended to be implemented...
854,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/activities/IMutableActivityManager.html,"An instance of this interface allows clients to manage activities, as ?defined by the extension point org.eclipse.ui.activities. ???This interface is not intended to be extended or implemented by clients. ???Since: ?3.0 ?Restriction: ?This interface is n..."
855,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/activities/ITriggerPointManager.html,Contains a collection of known trigger points. An instance of this class may ?be obtained from ?IWorkbenchActivitySupport.getTriggerPointManager(). ???This interface is not intended to be extended or implemented by clients. ???Since: ?3.1 ?See Also: ?ITr...
856,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/application/WorkbenchAdvisor.html,"extends Object Public base class for configuring the workbench. ???Note that the workbench advisor object is created in advance of creating the ?workbench. However, by the time the workbench starts calling methods on this ?class, PlatformUI.getWorkbench ..."
857,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/bindings/ISchemeListener.html,"An instance of ISchemeListener can be used by clients to ?receive notification of changes to one or more instances of ?IScheme. ?????This interface may be implemented by clients. ???Since: ?3.1 ?See Also: ?Scheme.addSchemeListener(ISchemeListener), ?Sch..."
858,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/bindings/BindingManager.html,An instance of this interface can be used by clients to receive notification ?of changes to one or more instances of IContextManager. ???This interface may be implemented by clients. ???Since: ?3.1 ?See Also: ?ContextManager.addContextManagerListener(ICo...
859,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/commands/ICommandListener.html,"An instance of this interface can be used by clients to receive notification ?of changes to one or more instances of ICommand. ???This interface may be implemented by clients. ???Since: ?3.0 ?See Also: ?ICommand.addCommandListener(ICommandListener), ?ICo..."
860,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/commands/ICommandManagerListener.html,An instance of this interface can be used by clients to receive notification ?of changes to one or more instances of ICommandManager. ???This interface may be implemented by clients. ???Since: ?3.0 ?See Also: ?ICommandManager.addCommandManagerListener(IC...
861,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/bindings/BindingManagerEvent.html,extends AbstractBitSetEvent An instance of this class describes changes to an instance of ?BindingManager. ???This class is not intended to be extended by clients. ???Since: ?3.1 ?See Also: ?IBindingManagerListener.bindingManagerChanged(BindingManagerEve...
862,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/commands/CommandManagerEvent.html,"extends Object An instance of this class describes changes to an instance of ?ICommandManager. ???This class is not intended to be extended by clients. ???Since: ?3.0 ?See Also: ?ICommandManagerListener.commandManagerChanged(CommandManagerEvent), ?Comman..."
863,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/commands/ICategory.html,"extends Comparable ?A category is a grouping of commands by functional area. For example, in the ?Eclipse workbench, ""Text Editing"" is a category containing various commands ?related to text editing. A category's primary functionality is to control the ?..."
864,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/commands/IKeyConfiguration.html,extends Comparable ?An instance of IKeyConfiguration is a handle representing a ?key configuration as defined by the extension point ?org.eclipse.ui.commands. The identifier of the handle is ?identifier of the key configuration being represented. ?????An...
865,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/commands/PersistentState.html,extends State ?This is a state that can be made persistent. A state is persisted to a ?preference store. ?????Clients may extend this class. ???Since: ?3.2 ???
866,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/commands/IElementUpdater.html,An IHandler for a command that expects to provide feedback through the ?registered element mechanism must implement this interface. ?Since: ?3.3 ???
867,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/commands/IElementReference.html,the ICommandService will return a reference for all callbacks that are ?registered. This reference can be used to unregister the specific callback. ???Similar in functionality to an IHandlerActivation. This interface should ?not be implemented or extende...
868,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/commands/IStateListener.html,"A listener to changes in some state. ?????Clients may implement, but must not extend this interface. ???Since: ?3.2 ???"
869,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/commands/HandlerSubmission.html,extends Object implements Comparable ?An instance of this class represents a request to handle a command. A handler ?submission specifies a list of conditions under which it would be appropriate ?for a particular command to have a particular handler. The...
870,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/handlers/IHandlerActivation.html,"extends org.eclipse.ui.internal.services.IEvaluationResultCache, Comparable ?A token representing the activation of a handler. This token can later be ?used to cancel that activation. Without this token, then handler will only ?become inactive if the com..."
871,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/commands/ICommandManager.html,"An instance of ICommandManager can be used to obtain instances ?of ICommand, as well as manage whether or not those instances ?are active or inactive, enabled or disabled. ?????This interface is not intended to be extended or implemented by clients. ???..."
872,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/about/ISystemSummarySection.html,Extensions to org.eclipse.ui.systemSummaryExtensions must provide ?an implementation of this interface. The class must provide a default ?constructor. A new instance of the class will be created each time the system ?summary is created. ?Since: ?3.0 ???
873,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/contexts/IContextService.html,The interface that should be implemented by services that make themselves ?available through the IAdaptable mechanism. This is the ?interface that drives the majority of services provided at the workbench ?level. ?????A service has life-cycle. When the ...
874,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/events/DisposeListener.html,extends org.eclipse.swt.internal.SWTEventListener Classes which implement this interface provide a method ?that deals with the event that is generated when a widget ?is disposed. ???After creating an instance of a class that implements ?this interface it...
875,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/contexts/IContextListener.html,"An instance of this interface can be used by clients to receive notification ?of changes to one or more instances of IContext. ???This interface may be implemented by clients. ???Since: ?3.0 ?See Also: ?IContext.addContextListener(IContextListener), ?ICo..."
876,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/contexts/IContextManagerListener.html,An instance of this interface can be used by clients to receive notification ?of changes to one or more instances of IContextManager. ???This interface may be implemented by clients. ???Since: ?3.0 ?See Also: ?IContextManager.addContextManagerListener(IC...
877,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/contexts/ContextManagerEvent.html,"extends Object An instance of this class describes changes to an instance of ?IContextManager. ???This class is not intended to be extended by clients. ???Since: ?3.0 ?See Also: ?IContextManagerListener.contextManagerChanged(ContextManagerEvent), ?Contex..."
878,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/contexts/IContext.html,"extends Comparable An instance of this interface is an context as defined by the extension point ?org.eclipse.ui.contexts. ???An instance of this interface can be obtained from an instance of ?IContextManager for any identifier, whether or not an context..."
879,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/ISourceProvider.html,"A provider of notifications for when a change has occurred to a particular ?type of source. These providers can be given to the appropriate service, and ?this service will then re-evaluate the appropriate pieces of its internal ?state in response to the..."
880,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/commands/contexts/ContextEvent.html,extends AbstractNamedHandleEvent An instance of this class describes changes to an instance of ?IContext. ???This class is not intended to be extended by clients. ???Since: ?3.1 ?See Also: ?IContextListener.contextChanged(ContextEvent) ???
881,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/contexts/EnabledSubmission.html,extends Object implements Comparable ?An instance of this class represents a request to enabled a context. An ?enabled submission specifies a list of conditions under which it would be ?appropriate for a particular context to be enabled. These conditions...
882,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/contexts/IContextManager.html,A context manager tracks the sets of defined and enabled contexts within the ?application. The manager sends notification events to listeners when these ?sets change. It is also possible to retrieve any given context with its ?identifier. ?????This inte...
883,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/action/ToolBarContributionItem.html,"A contribution item represents a contribution to a shared UI resource such as a ?menu or tool bar. More generally, contribution items are managed by a contribution ?manager. ?For instance, in a tool bar a contribution item is a tool bar button or a separ..."
884,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/menus/CommandContributionItem.html,"A contribution item represents a contribution to a shared UI resource such as a ?menu or tool bar. More generally, contribution items are managed by a contribution ?manager. ?For instance, in a tool bar a contribution item is a tool bar button or a separ..."
885,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/viewers/IDecorationContext.html,A decoration context provides additional information to ?a label decorator. ???This interface is not intended to be implemented by clients ?Since: ?3.2 ?See Also: ?LabelDecorator ???
886,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/viewers/DecorationOverlayIcon.html,"extends CompositeImageDescriptor A DecorationOverlayIcon is an image descriptor that can be used ?to overlay decoration images on to the 4 corner quadrants of a base image. ?The four quadrants are IDecoration.TOP_LEFT, IDecoration.TOP_RIGHT, ?IDecoration..."
887,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/presentations/StackPresentation.html,"extends Object implements ISizeProvider This represents an object that can supply trim around a IPresentablePart. ?Clients can implement subclasses to provide the appearance for editor ?workbooks, view folders, fast views, and detached windows. ???StackP..."
888,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/presentations/IPresentablePart.html,"extends ISizeProvider This is a skin's interface to the contents of a view or editor. Note that ?this is essentially the same as IWorkbenchPart, except it does not provide ?access to lifecycle events and allows repositioning of the part. ???Not intended ..."
889,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/viewers/ComboViewer.html,"Interface common to all objects that provide an input. ??? extends IInputProvider, ISelectionProvider Interface common to all objects that provide both an input and ?a selection. ??? extends ISelectionProvider Selection provider extension interface to al..."
890,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/views/IViewRegistry.html,The view registry maintains a list of views explicitly registered ?against the view extension point.. ???The description of a given view is kept in a IViewDescriptor. ?????This interface is not intended to be implemented by clients. ???Since: ?3.1 ?See A...
891,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/views/IViewCategory.html,Represents a categorization of views. ?????This interface is not intended to be implemented by clients. ???Since: ?3.1 ???
892,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/views/IViewDescriptor.html,"An interface for an adaptable object. ???Adaptable objects can be dynamically extended to provide different ??interfaces (or ""adapters""). Adapters are created by adapter ??factories, which are in turn managed by type by adapter managers. ???For example, ..."
893,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/actions/OpenPerspectiveAction.html,"An action represents the non-UI side of a command which can be triggered ?by the end user. Actions are typically associated with buttons, menu items, ?and items in tool bars. The controls for a command are built by some container, ?which furnished the co..."
894,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/graphics/Resource.html,"extends Object This class is the abstract superclass of all graphics resource objects. ??Resources created by the application must be disposed. ???IMPORTANT: This class is intended to be subclassed only ?within the SWT implementation. However, it has not..."
895,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/dialogs/EditorSelectionDialog.html,"Interface for objects that can return a shell. This is normally used for ??opening child windows. An object that wants to open child shells can take ??an IShellProvider in its constructor, and the object that implements IShellProvider ?can dynamically ch..."
896,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/preference/PreferenceManager.html,extends Object A preference manager maintains a hierarchy of preference nodes and ?associated preference pages. ???
897,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/model/IContributionService.html,"Instances of this service are capable of providing standard mechanisms that ?clients may use to order, display, and generally work with contributions to ?the Workbench. ?Since: ?3.4 ???"
898,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/preferences/IWorkingCopyManager.html,IWorkingCopyManager is the interface for the working copy ?support for references to shared preference nodes. ?Since: ?3.1 ???
899,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/wizard/IWizardNode.html,"A wizard node acts a placeholder for a real wizard in a wizard ??selection page. It is done in such a way that the actual creation ?of a wizard can be deferred until the wizard is really needed. ???When a wizard node comes into existence, its wizard may ..."
900,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/preference/PreferenceNode.html,"Interface to a node in a preference dialog. ??A preference node maintains a label and image used to display the ?node in a preference dialog (usually in the form of a tree), ??as well as the preference page this node stands for. ?The node may use lazy cr..."
901,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IActionFilter.html,"An adapter which performs action filtering. ???Within the workbench a plugin may extend the actions which appear in the ?context menu for any object. The visibility of each action extension is controlled ?by action filtering. By default, the workbench wi..."
902,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/dialogs/PatternFilter.html,extends ViewerFilter A filter used in conjunction with FilteredTree. In order to ?determine if a node should be filtered it uses the content and label provider ?of the tree to do pattern matching on its children. This causes the entire ?tree structure to...
903,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/viewers/ICheckStateProvider.html,Interface to provide checked and grayed state information about data in trees ?or tables. The following chart determines the checkbox state: ?isGrayed() ?false true ?isChecked() false unchecked ?true checked grayed ?Since: ?3.5 ???
904,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IWorkbenchPreferencePage.html,Interface for a page in a multi-page dialog. ??? extends IDialogPage An interface for a preference page. This interface ?is used primarily by the page's container ??? extends IPreferencePage Interface for workbench preference pages. ???Clients should imp...
905,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/SelectionEnabler.html,"extends Object Determines the enablement status given a selection. This calculation is done ?based on the definition of the enablesFor attribute, ?enablement element, and the selection element ?found in the IConfigurationElement provided. ???This class c..."
906,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/part/MultiEditorInput.html,"An interface for an adaptable object. ???Adaptable objects can be dynamically extended to provide different ??interfaces (or ""adapters""). Adapters are created by adapter ??factories, which are in turn managed by type by adapter managers. ???For example, ..."
907,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/workbench/modeling/ESelectionService.html,This interface describes the workbench selection service ?Since: ?1.0 ?Restriction: ?This interface is not intended to be implemented by clients. ???
908,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IViewLayout.html,Represents the layout info for a view or placeholder in an IPageLayout. ???This interface is not intended to be implemented by clients. ???Since: ?3.0 ?Restriction: ?This interface is not intended to be implemented by clients. ???
909,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/action/SubContributionManager.html,"A contribution manager organizes contributions to such UI components ?as menus, toolbars and status lines. ???A contribution manager keeps track of a list of contribution ?items. Each contribution item may has an optional identifier, which can be used ?t..."
910,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IActionDelegate.html,Interface for actions contributed via an extension point. ???This interface should be implemented by clients who need to contribute actions ?via an extension point. The workbench will generate a proxy action ??object on behalf of the plug-in to avoid hav...
911,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/runtime/IExtensionDelta.html,An extension delta represents changes to the extension registry. ???This interface can be used without OSGi running. ???This interface is not intended to be implemented by clients. ???Since: ?3.0 ?Restriction: ?This interface is not intended to be implem...
912,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/themes/ITheme.html,"A theme is a collection of colors, fonts and supporting data that may ??be used by plugins to help provide uniform look and feel to their components. ?The workbench has a default theme (one whos id has the value IThemeManager.DEFAULT_THEME) ??that define..."
913,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IWorkbenchWindowActionDelegate.html,Interface for actions contributed via an extension point. ???This interface should be implemented by clients who need to contribute actions ?via an extension point. The workbench will generate a proxy action ??object on behalf of the plug-in to avoid hav...
914,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IActionDelegate2.html,Interface for actions contributed via an extension point. ???This interface should be implemented by clients who need to contribute actions ?via an extension point. The workbench will generate a proxy action ??object on behalf of the plug-in to avoid hav...
915,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IActionDelegateWithEvent.html,"This interface is a mixin interface for action delegates, adding the ability to ?examine the triggering SWT event when it is run. ?If an action delegate implements this interface, then runWithEvent(IAction, Event) ?is called instead of run(IAction). ???C..."
916,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/part/PageSwitcher.html,"extends Object Provides the implementation for switching pages in a view. A view may track ?pages however it wishes. The view should subclass PageSwitcher to provide the ?abstract methods, and then instantiate their page switcher once. ?Since: ?3.4 ???"
917,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/part/WorkbenchPart.html,"An interface for an adaptable object. ???Adaptable objects can be dynamically extended to provide different ??interfaces (or ""adapters""). Adapters are created by adapter ??factories, which are in turn managed by type by adapter managers. ???For example, ..."
918,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/commands/HandlerEvent.html,extends Object An instance of this class describes changes to an instance of ?IHandler. ???This class is not intended to be extended by clients. ???Since: ?3.0 ?See Also: ?IHandlerListener.handlerChanged(HandlerEvent) ???
919,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/services/ISourceProviderService.html,A service from which all of the source providers can be retrieved. ?????This service can be acquired from your service locator: ???ISourceProviderService service = (ISourceProviderService) getSite().getService(ISourceProviderService.class); ???This serv...
920,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/expressions/ElementHandler.html,extends Object An element handler converts an IConfigurationElement into a ?corresponding expression object. ???The class should be subclassed by clients wishing to provide an element ?handler for special expressions. ???Since: ?3.0 ???
921,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/expressions/ExpressionConverter.html,extends Object An expression converter converts an XML expression represented by an ?IConfigurationElement or Element (DOM) subtree into a ?corresponding expression tree. ???An expression converter manages a list of ElementHandlers. Element ?handlers are...
922,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/testing/ContributionInfo.html,extends Object Instances of this class describe a contribution of an element of a certain ?type to the UI. ?Since: ?3.6 ???
923,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/help/AbstractHelpUI.html,"extends Object Abstract base class for the help system UI. ???The Eclipse platform provides an extension point (""org.eclipse.ui.helpSupport"") ?for plugging in a help system UI. The help system UI is an optional ?component; applications may provide a UI f..."
924,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/help/IContextComputer.html,A content computer is used to dynamically calculate help support contexts at the ?time the user requests help. ???This interface may be implemented by clients. ?????
925,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/intro/IIntroPart.html,"An interface for an adaptable object. ???Adaptable objects can be dynamically extended to provide different ??interfaces (or ""adapters""). Adapters are created by adapter ??factories, which are in turn managed by type by adapter managers. ???For example, ..."
926,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/intro/IntroContentDetector.html,"extends Object An intro content detector is used when starting the Workbench to determine if ?new intro content is available. Since calling this method is part of the ?Workbench start sequence, subclasses should be implemented with care as not ?to introd..."
927,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IKeyBindingService.html,"The key binding service allows one to query or set the scope of Eclipse for ?the purposes of resolving key assignments to commands, and to register ?actions to handle specific commands. See the org.eclipse.ui.commands ?extension point for details. ???A p..."
928,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/keys/Key.html,"extends Object implements Comparable ?Key is the abstract base class for all objects representing ?keys on the keyboard. ?????All Key objects have a formal string representation, called ?the 'name' of the key, available via the toString() method. ?????Al..."
929,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/keys/KeyStroke.html,"extends Object implements Comparable ?A KeyStroke is defined as an optional set of modifier keys ?followed optionally by a natural key. A KeyStroke is said to ?be complete if it contains a natural key. A natural key is any Unicode ?character (e.g., ""back..."
930,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/keys/NaturalKey.html,"extends Key ?Instances of NaturalKey represent all keys on the keyboard not ?known by convention as 'modifier keys'. These can either be keys that belong ?to a natural language of some kind(e.g., ""A"", ""1""), any Unicode character ?(e.g., ""backspace""), or ..."
931,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/keys/ModifierKey.html,"extends Key ?Instances of ModifierKey represent the four keys on the ?keyboard recognized by convention as 'modifier keys', those keys typically ?pressed in combination with themselves and/or a ?NaturalKey. ?????ModifierKey objects are immutable. Clients..."
932,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/bindings/keys/KeyBinding.html,extends Binding ?A keyboard shortcut. This is a binding between some keyboard input and the ?triggering of a command. This object is immutable. ???Since: ?3.1 ???
933,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/bindings/IBindingManagerListener.html,An instance of BindingManagerListener can be used by clients to ?receive notification of changes to an instance of ?BindingManager. ??????This interface may be implemented by clients. ???Since: ?3.1 ?See Also: ?BindingManager.addBindingManagerListener(I...
934,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/action/StatusLineContributionItem.html,"A contribution item represents a contribution to a shared UI resource such as a ?menu or tool bar. More generally, contribution items are managed by a contribution ?manager. ?For instance, in a tool bar a contribution item is a tool bar button or a separ..."
935,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/commands/IKeyConfigurationListener.html,An instance of IKeyConfigurationListener can be used by ?clients to receive notification of changes to one or more instances of ?IKeyConfiguration. ?????This interface may be implemented by clients. ???Since: ?3.0 ?See Also: ?IKeyConfiguration.addKeyCon...
